Tau,Average Total Infections,Infections Std Dev,Infections Conf Interval Lower,Infections Conf Interval Upper,"Upper Confidence Bound, Total Infections",Average Total Detected Cases,Detected Cases Std Dev,Detected Cases Conf Interval Lower,Detected Cases Conf Interval Upper,"Upper Confidence Bound, Total Detected Cases",Average Percent Detected Cases,Percent Detected Cases Std Dev,Percent Detected Conf Interval Lower,Percent Detected Conf Interval Upper,"Upper Confidence Bound, Percent Detected Cases"
7.0,12000.73986747307,24133.80023910936,5894.158060833243,18107.321674112896,17125.544870093832,10639.978971869603,21545.842083858875,5188.228896271776,16091.72904746743,15215.231862133509,0.08782202659262191,0.004922008880935985,0.08657660939406003,0.08906744379118378,0.08886721365334382
