Tau,Average Total Infections,Infections Std Dev,Infections Conf Interval Lower,Infections Conf Interval Upper,"Upper Confidence Bound, Total Infections",Average Total Detected Cases,Detected Cases Std Dev,Detected Cases Conf Interval Lower,Detected Cases Conf Interval Upper,"Upper Confidence Bound, Total Detected Cases",Average Percent Detected Cases,Percent Detected Cases Std Dev,Percent Detected Conf Interval Lower,Percent Detected Conf Interval Upper,"Upper Confidence Bound, Percent Detected Cases"
1.0,3.003514182909616e-11,1.944816132192831e-10,-5.5198617028102883e-11,1.1526890068629522e-10,1.0156556713324843e-10,-1.508618442388745e-10,4.427402445925622e-09,-2.0912208642677236e-09,1.7894971757899744e-09,1.4775387778426751e-09,-0.8363904441529922,6.720044834688801,-3.781525829797973,2.1087449414919885,1.6352450854550113
4.0,3.4880067518026263e-25,6.831440439635741e-25,4.940509868290676e-26,6.481962516776186e-25,6.000613635293239e-25,3.5354367251026663e-25,6.819925310134462e-25,5.465275954118717e-26,6.524345854793461e-25,6.04380833875453e-25,0.111911187137859,0.013835455198151676,0.10584764296770031,0.11797473130801768,0.116999873817378
7.0,6.739260625968977e-24,2.642150643722565e-23,-4.840262348139788e-24,1.831878360007774e-23,1.645710264376523e-23,6.698735096926135e-24,2.5868950817222134e-23,-4.6386241492549524e-24,1.8036094343107227e-23,1.6213346907769682e-23,0.11407274193440381,0.00899308017041101,0.11013142319511504,0.11801406067369256,0.11738040088856172
10.0,3.194484907802357e-24,4.294247282309326e-24,1.312482638925431e-24,5.076487176679282e-24,4.773911000481076e-24,3.2883423147771962e-24,4.125527397525186e-24,1.4802834369286623e-24,5.0964011926257306e-24,4.8057131575219825e-24,0.11143635354807009,0.012364680485902781,0.1060173929716095,0.11685531412453068,0.11598408862320718
13.0,8.823641298841809e-24,1.5300118805969302e-23,2.118191795375936e-24,1.5529090802307684e-23,1.445103191576893e-23,9.64182345911428e-24,1.6959419343810756e-23,2.2091667941439675e-24,1.7074480124084592e-23,1.587950556434462e-23,0.10969011726739404,0.011852242381031273,0.10449573846571857,0.11488449606906953,0.11404937737578874
