Tau,Average Total Infections,Infections Std Dev,Infections Conf Interval Lower,Infections Conf Interval Upper,"Upper Confidence Bound, Total Infections",Average Total Detected Cases,Detected Cases Std Dev,Detected Cases Conf Interval Lower,Detected Cases Conf Interval Upper,"Upper Confidence Bound, Total Detected Cases",Average Percent Detected Cases,Percent Detected Cases Std Dev,Percent Detected Conf Interval Lower,Percent Detected Conf Interval Upper,"Upper Confidence Bound, Percent Detected Cases"
7.0,3641.936691477294,10561.304651991455,969.6070043475207,6314.266378607067,5884.6264617778525,3228.029614534309,9479.231832930804,829.4970967217495,5626.5621323468695,5240.941557000878,0.08776365434998853,0.004335649283306066,0.08666660387426184,0.08886070482571523,0.08868432813184446
