Tau,Average Total Infections,Infections Std Dev,Infections Conf Interval Lower,Infections Conf Interval Upper,"Upper Confidence Bound, Total Infections",Average Total Detected Cases,Detected Cases Std Dev,Detected Cases Conf Interval Lower,Detected Cases Conf Interval Upper,"Upper Confidence Bound, Total Detected Cases",Average Percent Detected Cases,Percent Detected Cases Std Dev,Percent Detected Conf Interval Lower,Percent Detected Conf Interval Upper,"Upper Confidence Bound, Percent Detected Cases"
7.0,4243.899134588584,11773.06573076384,1264.9572237596074,7222.841045417561,6743.905994487421,3714.614889095639,10362.364342127257,1092.6231207680314,6336.606657423246,5915.05974624063,0.08790581602807825,0.0036597183573010804,0.08697979653190688,0.08883183552424961,0.0886829560872425
