Tau,Average Total Infections,Infections Std Dev,Infections Conf Interval Lower,Infections Conf Interval Upper,"Upper Confidence Bound, Total Infections",Average Total Detected Cases,Detected Cases Std Dev,Detected Cases Conf Interval Lower,Detected Cases Conf Interval Upper,"Upper Confidence Bound, Total Detected Cases",Average Percent Detected Cases,Percent Detected Cases Std Dev,Percent Detected Conf Interval Lower,Percent Detected Conf Interval Upper,"Upper Confidence Bound, Percent Detected Cases"
7.0,4289.797832341456,13353.168858045425,3462.1750599674037,5117.420604715509,4984.360757795699,3812.774488579215,12044.63377123183,3066.2540708454903,4559.29490631294,4439.274172444988,0.08858031273107127,0.004124287683459164,0.08832469142927098,0.08883593403287156,0.0887948368900399
