Tau,Average Total Infections,Infections Std Dev,Infections Conf Interval Lower,Infections Conf Interval Upper,"Upper Confidence Bound, Total Infections",Average Total Detected Cases,Detected Cases Std Dev,Detected Cases Conf Interval Lower,Detected Cases Conf Interval Upper,"Upper Confidence Bound, Total Detected Cases",Average Percent Detected Cases,Percent Detected Cases Std Dev,Percent Detected Conf Interval Lower,Percent Detected Conf Interval Upper,"Upper Confidence Bound, Percent Detected Cases"
1.0,9.676218375630675e-11,4.5785922351728156e-10,-1.0389978115558752e-10,2.9742414866820103e-10,2.651630132511373e-10,-3.6421552239307043e-10,3.995199737899369e-09,-2.115156834580294e-09,1.3867257897941533e-09,1.1052207481954353e-09,0.45106358777832983,3.07047713182762,-0.8946076204075905,1.79673479596425,1.5803864656108062
4.0,2.759540543874539e-18,5.0126688582013494e-18,5.626819225446596e-19,4.9563991652044184e-18,4.60320241710128e-18,2.964803489601027e-18,5.708722176721429e-18,4.62891656708157e-19,5.466715322493897e-18,5.064474088197448e-18,0.1028558761510091,0.013358341355933263,0.09700143249941319,0.10871031980260502,0.10776908014356634
7.0,1.6340494971253955e-16,5.0323753862160265e-16,-5.714457322051682e-17,3.8395447264559596e-16,3.4849594402690017e-16,1.3748811164895027e-16,3.9806723722188525e-16,-3.6969341396063545e-17,3.1194556469396405e-16,2.8389742154101316e-16,0.0970086845352119,0.009296913854538678,0.09293420725956097,0.10108316181086284,0.10042809365581294
10.0,1.829826165628945e-15,6.9877325893178846e-15,-1.232626395400399e-15,4.892278726658288e-15,4.399917372462035e-15,1.786608846000585e-15,6.818987986670347e-15,-1.2018894911181555e-15,4.775107183119326e-15,4.294635711658406e-15,0.09923206085403394,0.017555783663807438,0.09153804080462727,0.1069260809034406,0.10568908602588872
13.0,1.4143057263284066e-14,6.126294493630403e-14,-1.2706118806102144e-14,4.099223333267027e-14,3.667559611947755e-14,1.475854897766812e-14,6.381611012151773e-14,-1.320958050904569e-14,4.272667846438193e-14,3.8230143143754436e-14,0.10397368020101064,0.019207012320900732,0.09555599058280984,0.11239136981921144,0.11103802801977863
